0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
2.0,3.0,2.0,2.0,2.0,1.0,4.0,3.0,3.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,2.0,2.0,4.0,3.0,3.0,1.0,4.0,2.0,2.0,1.0,5.0,3.0,4.0,3.0,2.0,2.0,1.0,4.0,1.0,4.0,3.0,2.0,2.0,4.0,2.0,4.0,4.0,3.0,1.0,2.0,1.0,3.0,2.0,4.0,3.0,2.0,1.0,2.0,2.0,4.0,4.0,1.0,3.0,1.0,3.0,3.0,2.0,36.0,1.0,38.0,38.0,37.0,1.0,37.0,37.0,3.0,3.0,3.0,2.0,1.0,1.0,3.0,1.0,2.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,18.0,12.0,10.0,13.0,13.0,11.0,9.0,18.0,15.0,15.0,17.0,15.0,16.0,11.0,17.0,21.0,13.0,16.0,10.0,16.0,14.0,21.0,20.0,21.0,20.0,9.0,9.0,12.0,12.0,11.0,17.0,12.0,16.0,9.0,17.0,15.0,9.0,18.0,12.0,14.0,14.0,16.0,13.0,16.0,17.0,17.0,9.0,15.0,20.0,10.0,18.0,11.0,10.0,15.0,19.0,19.0,11.0,10.0,7.0,8.0,13.0,12.0,2154.0,14.0,30.0,38.0,35.0,13.0,32.0,38.0,15.0,15.0,13.0,15.0,14.0,13.0,11.0,13.0,11.0,18.0
3.0,3.0,2.0,3.0,2.0,4.0,3.0,4.0,2.0,3.0,4.0,5.0,5.0,2.0,3.0,6.0,5.0,2.0,1.0,6.0,3.0,3.0,3.0,4.0,3.0,2.0,3.0,6.0,1.0,3.0,1.0,4.0,2.0,2.0,2.0,3.0,4.0,3.0,2.0,1.0,2.0,1.0,4.0,2.0,2.0,6.0,4.0,5.0,3.0,4.0,1.0,2.0,6.0,4.0,4.0,1.0,3.0,2.0,2.0,5.0,5.0,9.0,3.0,193.0,2.0,39.0,39.0,39.0,6.0,38.0,38.0,1.0,3.0,3.0,1.0,3.0,4.0,2.0,5.0,3.0,2.0
2.0,3.0,3.0,2.0,3.0,7.0,2.0,3.0,3.0,4.0,2.0,5.0,5.0,5.0,5.0,4.0,3.0,6.0,4.0,2.0,3.0,3.0,2.0,4.0,3.0,1.0,3.0,3.0,3.0,4.0,3.0,4.0,2.0,1.0,2.0,3.0,4.0,2.0,3.0,4.0,3.0,2.0,3.0,2.0,1.0,1.0,2.0,1.0,3.0,2.0,6.0,6.0,2.0,2.0,2.0,3.0,2.0,1.0,1.0,2.0,3.0,1.0,2.0,3.0,2.0,3.0,2.0,194.0,4.0,2.0,3.0,5.0,3.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,5.0,6.0,5.0,5.0,3.0,3.0,4.0,4.0,4.0,4.0,6.0,3.0,9.0,3.0,9.0,3.0,4.0,5.0,7.0,3.0,5.0,4.0,3.0,3.0,5.0,4.0,5.0,5.0,4.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,4.0,3.0,4.0,4.0,3.0,4.0,4.0,7.0,5.0,4.0,4.0,6.0,4.0,5.0,4.0,5.0,4.0,5.0,6.0,4.0,6.0,4.0,4.0,4.0,5.0,6.0,10.0,5.0,12.0,12.0,250.0,12.0,10.0,10.0,9.0,5.0,3.0,3.0,3.0,4.0,4.0,5.0,4.0,3.0
3.0,4.0,7.0,3.0,12.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,3.0,12.0,4.0,3.0,3.0,4.0,12.0,12.0,12.0,12.0,4.0,12.0,12.0,12.0,3.0,5.0,4.0,3.0,4.0,12.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,12.0,4.0,3.0,3.0,5.0,4.0,3.0,5.0,3.0,12.0,4.0,3.0,3.0,4.0,2.0,2.0,3.0,3.0,11.0,4.0,4.0,5.0,4.0,4.0,3.0,2.0,5.0,11.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,4.0,13.0,5.0,3.0,3.0,3.0
7.0,6.0,8.0,8.0,21.0,12.0,9.0,9.0,8.0,7.0,9.0,8.0,8.0,20.0,10.0,8.0,7.0,5.0,23.0,21.0,21.0,21.0,7.0,26.0,21.0,23.0,7.0,9.0,7.0,6.0,6.0,21.0,6.0,5.0,10.0,6.0,5.0,7.0,7.0,8.0,20.0,10.0,7.0,6.0,5.0,6.0,8.0,7.0,8.0,20.0,13.0,11.0,7.0,5.0,7.0,7.0,6.0,6.0,20.0,10.0,9.0,6.0,6.0,6.0,6.0,7.0,5.0,20.0,11.0,6.0,5.0,7.0,11.0,5.0,6.0,8.0,20.0,10.0,7.0,6.0,7.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0
2.0,3.0,2.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,4.0,2.0,2.0,3.0,3.0,3.0,2.0,5.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,4.0,2.0,2.0,1.0,5.0,2.0,2.0,3.0,3.0,4.0,2.0,4.0,3.0,6.0,3.0,3.0,2.0,4.0,3.0,7.0,2.0,3.0,4.0,3.0,3.0,2.0,4.0,3.0,4.0,3.0,181.0,6.0,4.0,2.0,3.0,2.0,2.0,4.0,3.0,2.0,5.0,3.0,4.0,2.0,3.0,5.0,3.0,2.0,3.0,2.0,3.0,2.0,4.0,3.0
7.0,6.0,6.0,8.0,5.0,6.0,4.0,6.0,8.0,5.0,9.0,8.0,5.0,5.0,6.0,3.0,4.0,7.0,6.0,5.0,4.0,5.0,6.0,5.0,7.0,6.0,5.0,5.0,7.0,7.0,6.0,8.0,4.0,5.0,6.0,10.0,7.0,7.0,4.0,8.0,10.0,5.0,3.0,4.0,6.0,6.0,7.0,7.0,6.0,8.0,7.0,5.0,5.0,3.0,6.0,6.0,8.0,497.0,7.0,6.0,5.0,6.0,5.0,6.0,6.0,4.0,7.0,7.0,4.0,12.0,6.0,3.0,5.0,4.0,7.0,3.0,5.0,5.0,6.0,5.0,5.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4189.0,24.0,16.0,24.0,23.0,19.0,16.0,22.0,25.0,33.0,16.0,20.0,22.0,23.0,18.0,22.0,25.0,24.0,18.0,15.0,19.0,20.0,21.0,27.0,20.0,21.0,10.0,22.0,15.0,27.0,19.0,16.0,19.0,27.0,21.0,28.0,39.0,24.0,28.0,34.0,26.0,32.0,29.0,28.0,26.0,26.0,18.0,28.0,28.0,23.0,20.0,20.0,9.0,21.0,31.0,30.0,18.0,19.0,25.0,23.0,22.0,20.0,21.0,27.0,26.0,24.0,21.0,17.0,17.0,22.0,25.0,26.0,19.0,22.0,23.0,23.0,26.0,21.0,23.0,21.0,25.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,3.0,6.0,5.0,5.0,4.0,3.0,26.0,1.0,1.0,2.0,3.0,2.0,4.0,1.0,2.0,27.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,1.0,23.0,1.0,3.0,2.0,2.0,2.0,2.0,3.0,4.0,26.0,2.0,2.0,2.0,2.0,1.0,4.0,2.0,1.0,26.0,2.0,4.0,3.0,2.0,1.0,1.0,3.0,1.0,26.0,3.0,1.0,2.0,2.0,1.0,1.0,4.0,3.0,27.0,4.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,27.0,2.0,4.0,4.0,1.0,1.0,1.0,2.0,4.0,27.0,3.0
9.0,13.0,8.0,3.0,15.0,8.0,10.0,877.0,8.0,5.0,6.0,13.0,7.0,9.0,9.0,10.0,32.0,10.0,20.0,12.0,7.0,9.0,8.0,9.0,9.0,27.0,11.0,6.0,10.0,13.0,6.0,9.0,12.0,6.0,30.0,10.0,7.0,8.0,9.0,5.0,4.0,11.0,9.0,27.0,6.0,8.0,16.0,12.0,11.0,5.0,7.0,4.0,25.0,8.0,8.0,8.0,4.0,7.0,4.0,7.0,7.0,26.0,12.0,9.0,11.0,10.0,7.0,7.0,11.0,6.0,28.0,5.0,11.0,5.0,10.0,6.0,8.0,4.0,8.0,28.0,5.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,3.0,4.0,3.0,5.0,2.0,3.0,3.0,3.0,2.0,2.0,1.0,2.0,1.0,2.0,3.0,6.0,1.0,6.0,2.0,1.0,3.0,3.0,4.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,3.0,3.0,1.0,2.0,2.0,1.0,3.0,1.0,2.0,2.0,6.0,2.0,4.0,1.0,1.0,3.0,1.0,2.0,2.0,3.0,4.0,4.0,4.0,2.0,2.0,1.0,2.0,2.0,3.0,3.0,1.0,1.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,27.0,27.0,1.0,2.0,2.0,5.0,3.0,2.0,2.0,2.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,5.0,11.0,14.0,9.0,8.0,15.0,10.0,6.0,10.0,9.0,9.0,8.0,8.0,9.0,8.0,8.0,7.0,10.0,9.0,4.0,7.0,11.0,6.0,8.0,8.0,10.0,11.0,5.0,6.0,7.0,13.0,6.0,5.0,9.0,11.0,6.0,7.0,8.0,11.0,14.0,7.0,2.0,6.0,10.0,4.0,9.0,5.0,7.0,9.0,9.0,7.0,5.0,9.0,5.0,4.0,9.0,6.0,12.0,6.0,11.0,12.0,7.0,914.0,31.0,30.0,30.0,27.0,30.0,29.0,26.0,28.0,10.0,8.0,9.0,10.0,8.0,9.0,4.0,4.0,8.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2.0,4.0,3.0,4.0,5.0,4.0,4.0,3.0,4.0,1.0,3.0,2.0,2.0,4.0,2.0,4.0,2.0,1.0,3.0,2.0,1.0,1.0,2.0,3.0,6.0,3.0,2.0,3.0,2.0,3.0,1.0,1.0,2.0,1.0,2.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,5.0,3.0,1.0,5.0,3.0,2.0,2.0,4.0,1.0,4.0,5.0,1.0,2.0,3.0,3.0,1.0,1.0,2.0,2.0,3.0,2.0,1.0,3.0,6.0,5.0,2.0,1.0,234.0,4.0,3.0,4.0,3.0,2.0,3.0,2.0,4.0,3.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,8.0,6.0,5.0,7.0,5.0,6.0,15.0,9.0,5.0,9.0,6.0,6.0,7.0,4.0,8.0,11.0,7.0,7.0,3.0,7.0,7.0,4.0,11.0,9.0,11.0,4.0,9.0,12.0,3.0,10.0,9.0,3.0,5.0,8.0,12.0,13.0,8.0,7.0,6.0,6.0,7.0,8.0,13.0,7.0,5.0,9.0,8.0,7.0,10.0,8.0,8.0,12.0,7.0,8.0,6.0,6.0,5.0,8.0,5.0,3.0,34.0,4.0,14.0,8.0,14.0,9.0,12.0,43.0,9.0,747.0,12.0,11.0,8.0,9.0,6.0,7.0,9.0,6.0,9.0,3.0
2.0,2.0,3.0,3.0,6.0,4.0,4.0,3.0,4.0,3.0,3.0,2.0,4.0,4.0,2.0,5.0,3.0,2.0,3.0,2.0,3.0,3.0,5.0,2.0,2.0,3.0,2.0,4.0,4.0,4.0,3.0,4.0,190.0,2.0,3.0,4.0,5.0,2.0,3.0,1.0,4.0,3.0,4.0,2.0,4.0,2.0,2.0,2.0,2.0,5.0,5.0,4.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,6.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,3.0,3.0,4.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,4.0,4.0,3.0
4.0,6.0,5.0,5.0,8.0,7.0,7.0,4.0,7.0,5.0,6.0,7.0,6.0,8.0,4.0,6.0,5.0,8.0,8.0,5.0,7.0,8.0,7.0,8.0,7.0,5.0,4.0,5.0,6.0,7.0,4.0,7.0,492.0,8.0,3.0,8.0,3.0,11.0,6.0,6.0,9.0,6.0,7.0,4.0,6.0,6.0,7.0,6.0,5.0,9.0,6.0,5.0,6.0,8.0,8.0,8.0,8.0,9.0,5.0,6.0,4.0,5.0,6.0,4.0,6.0,6.0,5.0,5.0,9.0,8.0,9.0,6.0,6.0,4.0,5.0,9.0,9.0,4.0,7.0,10.0,6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,19.0,4.0,3.0,3.0,5.0,3.0,5.0,6.0,3.0,18.0,3.0,3.0,3.0,5.0,5.0,5.0,4.0,5.0,18.0,4.0,4.0,5.0,3.0,3.0,3.0,4.0,4.0,18.0,3.0,2.0,3.0,2.0,4.0,2.0,4.0,2.0,17.0,2.0,3.0,4.0,2.0,3.0,3.0,3.0,5.0,18.0,2.0,2.0,4.0,4.0,2.0,4.0,2.0,5.0,19.0,4.0,3.0,2.0,5.0,5.0,3.0,2.0,2.0,18.0,2.0,4.0,3.0,4.0,2.0,2.0,2.0,2.0,18.0,4.0,4.0,4.0,2.0,3.0,2.0,4.0
9.0,35.0,7.0,6.0,8.0,7.0,9.0,9.0,6.0,7.0,40.0,10.0,7.0,8.0,10.0,8.0,7.0,7.0,5.0,36.0,7.0,7.0,6.0,7.0,8.0,9.0,8.0,8.0,35.0,10.0,8.0,6.0,9.0,9.0,10.0,7.0,6.0,34.0,7.0,7.0,6.0,7.0,11.0,6.0,8.0,8.0,34.0,9.0,5.0,7.0,6.0,6.0,5.0,7.0,10.0,34.0,8.0,8.0,7.0,8.0,12.0,6.0,8.0,6.0,34.0,6.0,10.0,6.0,7.0,7.0,8.0,5.0,8.0,34.0,6.0,5.0,10.0,7.0,6.0,6.0,6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4158.0,23.0,24.0,24.0,18.0,24.0,24.0,20.0,38.0,29.0,16.0,29.0,18.0,27.0,16.0,21.0,24.0,19.0,32.0,26.0,27.0,30.0,25.0,16.0,21.0,28.0,30.0,15.0,32.0,15.0,23.0,22.0,15.0,29.0,25.0,25.0,18.0,34.0,17.0,22.0,23.0,13.0,18.0,29.0,17.0,15.0,14.0,22.0,21.0,14.0,28.0,30.0,23.0,19.0,20.0,24.0,25.0,21.0,17.0,17.0,31.0,21.0,22.0,18.0,34.0,19.0,16.0,15.0,28.0,20.0,19.0,28.0,20.0,16.0,20.0,18.0,28.0,13.0,20.0,18.0,24.0
36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
