0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
3.0120323584934687,,3.009190570088756,,3.109723380943694,3.0120323584934687,3.0120323584934687,3.0120323584934687,3.0120323584934687,,,,,,,,,,2.9031585060161085,2.903158503892247,2.533291312637374,2.53263182366159,2.866867705416688,2.9031584895600577,2.9031584649102355,2.8859251085732662,2.9061737814367543,3.0229814418232985,3.0229814418232985,3.0200910931334457,,3.222917702938669,3.0248558520868825,3.0248558520868825,3.0248558520868825,3.0248558520868825,,,3.0236153871062297,3.0248558520868825,3.3987854245890285,,,,,3.0198574247173244,3.0198574247173244,3.0161933282762567,,3.159447783734997,3.0198574247173244,3.0198574247173244,3.0198574247173244,3.0198574247173244,3.0198574247173244,3.0198574247173244,3.01586325882152,,3.0924029570147997,3.0120323584934687,3.0120323584934687,3.0120323584934687,3.0120323584934687,3.0120323584934687,3.0120323584934687,3.002831602133204,,3.0924029570148,3.0120323584934683,3.0120323584934687,3.0120323584934687,3.0120323584934687,3.0120323584934687,3.0120323584934687,3.009189085233822,,3.0924029570147997,3.0120323584934687,3.0120323584934687,3.0120323584934687,3.0120323584934687
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8,4.664237476201729,,0.0,0.5,0.5,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.3260555684368605,3.3321259864534234,2.915145852288589,,5.64068682607615,5.331390985273682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3321281959841604,0.5,0.5,,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.664306649767783,,5.8303204899604,,7.050857380593205,6.664375860433023,6.664375860433023,6.664375860433023,6.664375860433023,6.664375860433023,6.664375860433023,5.830320555299902,,7.050856221016313,6.664296860527138,6.664296860527138,6.664296860527138,6.664296860527138,6.664284992841577,6.6642813815840265,5.830314966133558,6.6642829421018215,6.6412268792158695,6.664255422562378,6.664255283219526,6.6642552832196476,6.6642551342367256,6.66426708241459,6.66426708241459,5.830298414490128,,7.050858257404822,6.664252657632495,6.664252657632495,6.664252657632495,6.664252657632495,,,5.83030324640525,6.6642525032584325,6.6412294594285015,,,,,6.6642525032584325,6.6642525032584325,5.830324911334628,,7.050857379280328,6.6643073416969205,6.6643073416969205,6.6643073416969205,6.6643073416969205,6.6643073416969205,6.6643073416969205,5.830324349981617,,7.050857379929365,6.6643066497677825,6.6643066497677825,6.6643066497677825,6.6643066497677825,6.6643066497677825,6.6643066497677825,5.830324349981617,,7.050857380281997,6.6643066497677825,6.6643066497677825,6.6643066497677825,6.6643066497677825,6.6643066497677825,6.6643066497677825,5.830324349981617,,7.050857380423636,6.664306649767783,6.664306649767783,6.664306649767783,6.664306649767783
0.4,0.0,0.0,0.0,2.0436275200000003,0.0,1.3676905413144624,0.0,1.3676905413144624,0.0,0.0,0.0,1.0888863981383492,1.3676905413144624,1.3676905413144624,1.3676905413144624,0.0,2.18830486610314,0.0,2.213933871986005,2.497684531021488,1.9520000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6870950928162323,,2.7757312196831263,2.209142525455161,,2.6870950928166395,2.6870950928166395,2.6870950928166395,2.6870950928166395,,,,,,,,,,2.8690468882597284,2.7884097587840566,3.1081558654535764,2.4400000000000004,2.8115390890223124,2.8115391622981054,2.8115391622981054,2.811539162593008,2.8090382405179835,2.614666108098211,2.614666108098211,2.863871440612324,2.2556659487177795,2.6143718108135783,2.6143718108135783,2.6143718108135783,2.6143718108135783,2.6143718108135783,2.4400000000000004,2.4400000000000004,2.4400000000000004,,2.4400000000000004,2.4400000000000004,2.4400000000000004,2.4400000000000004,2.4400000000000004,2.6143718108135783,2.6143718108135783,2.863871108284384,2.2591981005971915,2.6143740243356617,2.6143740243356617,2.6143740243356617,2.6143740243356617,2.6143740243356617,3.4388493372252533,2.5820867451974427,3.5049514943759896,2.7613415265149057,3.4399841262010438,3.4396023474436936,3.3880773625774223,3.3962372790941733,2.169226353286156,2.687094947326929,2.687094947326929,2.7757312196831254,2.209142479842153,2.6870950928162323,2.6870950928162323,2.6870950928162323,2.6870950928162323,2.6870950928162323,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5249102686643106,2.5136106213154137,2.947912584325298,2.124780818010915,2.514363232888838,2.5228718093996143,2.7104785789653367,2.7104785789653367,2.7104785789653367,2.7104785789653367,2.6924902177449543,2.9238857003375163,2.3669828310721965,2.5560516778725315,2.556133597872532,2.573965832668588,2.5739658326685877,2.5740477526685877,2.827248197480176,2.8280037710041808,3.1401472917081388,2.4390045488497107,2.8278014568767262,2.8801964459050287,2.8801964459050287,2.8802803319850274,2.863561736056889,2.47780640397908,2.5345922673569814,2.7686747962607594,2.210015466776917,2.853679878945792,2.767355319644736,2.767355319644736,2.7679287903809207,2.6631297103577083,2.4392064203872224,2.4360321019361093,2.4360530736893127,,2.4360321020434834,2.4360321020434834,2.43605635057991,2.4360668363399105,2.4360800746119105,2.504372267191288,2.480859261439877,2.807521894630003,1.9406905304001882,2.4828537596349025,2.481832112360911,2.528215427657804,2.528215427657804,2.528215427657804,3.4333434195377817,3.4333434195377817,3.483397627307504,2.79527227392,3.4336699579321186,3.4336748405862383,3.4336748405862383,3.4336748405862383,3.4336748405862383,2.5222025248939075,2.5147110974212383,2.6522074204904342,2.161717377673836,2.544592114529667,2.546254250629663,2.546254250629663,2.524270268664312,2.524270268664312,,,,,,,,,
0.4,1.5782400000000003,1.9183120476787967,1.9076453059412328,2.2302986526274005,0.0,1.9202162616998413,0.0,0.0,1.3765329287738055,1.3765329287738055,1.2713618389546042,1.2974924130516072,2.2024526860380886,2.2024526860380886,1.9520000000000004,1.5911091185106794,2.101728709788762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.747946124890486,,2.393884299171883,2.566059605418101,,,2.3380252450395127,2.20914109960656,,,,,,,,,,,2.857778779578834,,2.764130501002046,2.54011058806606,2.8485545890987463,2.848554589098637,2.4400000000000004,2.4400000000000004,2.8181270911749587,2.7402665025222968,2.7402665025222968,2.4592046556819094,2.5335709002788045,2.7402665025222914,2.7402665025222914,2.4282766084334995,2.2561935545801823,2.7402665025083666,2.820179715875832,2.8201797084961195,2.7210325099687767,,2.8201797089556275,2.820252046260754,2.4400000000000004,,2.8125154831283408,2.7479461155319136,2.7479461155319136,2.512978078656483,2.76281625566355,2.7479461155315907,2.7479461155315907,2.419608450105479,2.0339511090449407,2.64108052356235,2.457101991894964,2.456810003368561,1.8947490952201247,3.528149853851941,3.439999987447234,3.4399999658382105,3.4891755816884285,2.79354878140437,3.383389239729344,2.6821173851986297,2.6821173851986297,2.393998889074235,2.621426244559616,2.6821173851986724,2.6821173851986724,2.3380252450395127,2.2091364652331738,2.6821173863038714,4.254017494356607,4.7461627540567095,4.8324969711331525,,4.631873126502196,4.253989700428262,4.235832811098929,,4.751934353029646
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4905048069706703,1.94388048590954,1.9352048963723352,2.5747369401648568,2.052055308929123,2.052055749565924,1.9352771232858896,2.4214065428898444,2.052061974765028,2.052678880027836,2.0517411359390483,1.9355858759181253,2.570831523463293,2.502193093431215,2.502193093431215,1.930562641473097,2.1321158662523967,2.467746167088405,2.509938497284109,2.510140912366912,2.552274358892124,2.6087794528271377,2.5099526989506296,2.5144533231381065,2.4399861826455,2.4399854870967634,2.569200392102876,2.4697414972768685,2.4697414972768685,2.373547445236181,2.5766576562569883,2.4035085141471546,2.424288548893469,2.410678161368429,2.292989172925407,2.4242422127153462,2.78231322836706,2.78231322836706,2.7918088355402797,,2.782298207899037,2.7822982917851173,2.4399920200200467,,2.7833845053443613,2.4247268313581802,2.4251869316592765,2.3251866229424683,2.6155288491297326,2.42110556499911,2.7488131650745364,2.4123031582886663,2.2485495189267932,2.7486902322581064,3.439974935416993,3.439974935416993,3.544221290804072,3.5924412840815223,3.4399749354195746,3.4399782122324596,3.5024355346232805,2.7999854133248,3.439978847664164,2.7125689039762166,2.6818515576358206,2.408184691224251,2.4872412406719464,2.6680263197278262,2.6680263197278262,2.246556643313894,2.2297328093980995,2.668050107816069,4.751790514483499,4.751821923294581,4.820293421843258,,4.751841405531393,4.751841405531393,4.239928016839449,,4.751841405531393
0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3599999985730977,1.7999992627196224,0.3599998230527244,,1.799999999952814,0.3595391705069124,0.014399852543999987,0.012095999999999987,1.7995392
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7994239973785264,1.7994239973785533,1.7971199606758834,,1.7971199868927663,1.7971199868927663,1.7971199868927663,1.7971199868927663,1.7971199868927663
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8,1.056,1.8402827797834551,1.9199302919806405,0.0,1.205770842560733,0.0,0.0,1.205770842560733,0.0,0.0,1.1177250620845829,1.2200000000000002,0.0,1.205770842560733,1.205770842560733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.368484662178181,,2.2021447844143722,2.423386651407024,,2.3684853846787406,2.3684853846787406,2.3684853846787406,2.3684853846787406,,,,,,,,,,2.4400000000000004,2.4400000000000004,2.4400000000000004,2.4400000000000004,2.4400000000000004,2.4400000000000004,2.4400000000000004,2.4400000000000004,2.4400000000000004,2.3684853846787406,2.3684853846787406,2.202145010195797,2.436101779920083,2.3684898380029367,2.3684898380029367,2.3943209462740542,2.3943209462740542,2.3943209462740542,2.4400000000000004,2.4400000000000004,2.4400000000000004,,2.4400000000000004,2.4400000000000004,2.4400000000000004,2.4400000000000004,2.4400000000000004,2.325437990884407,2.325437990884407,2.1688934976528693,2.4333531663192858,2.3254649098220805,2.3254649098220805,2.3254649098220805,2.3254649098220805,2.3254649098220805,3.9504825333342235,3.94559307061572,3.6087313162830186,3.790984624858676,3.913917927079485,3.145598035950215,3.9519929058403314,2.9919890444495274,3.1515743306720205,2.3254649098220805,2.3254649098220805,2.2221279935661244,2.4333545588454237,2.324535575674516,2.324535575674516,2.324535575674516,2.324535575674516,2.324535575674516,1.7644271064018322,4.652338359302194,3.7215861463152353,,4.6282500794041255,4.751920696599784,4.751913858464167,2.2422743941738554,3.195558007986543
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3948065391081617,2.3950187227641413,2.1968522285332,2.4328171143972432,2.3922655777864934,2.392246930200085,2.392246930200085,2.4045084379707737,2.396722001604624,2.3966516599504297,2.381754490925588,2.2439274413881845,2.3384283654729443,2.515386172246545,2.515386172246545,2.515386172246545,2.453079479971497,2.4561708351171907,2.43999578379246,2.4399964391756126,2.4399964331946267,2.439982169059651,2.439985490559837,2.439985490613697,2.4399854906405407,2.4399861460005488,2.4399861460005488,2.6342723248672657,2.634272505641768,1.9410915917983749,2.4386744933314057,2.5181766580331346,2.4573491781160324,2.3162864883030965,2.3162864883030965,2.3162864883030965,2.439991055451401,2.439991055451401,2.439991172894417,,2.4399920280761145,2.4399920287504244,2.4399920339681542,2.439992033970332,2.439992453401806,2.316676122139103,2.316676122139103,1.9446004956972809,2.438069186442496,2.425424411955775,2.4254244119569583,2.3935284073792045,2.342254829500477,2.339189667247741,3.951841932891901,3.9518477910913785,3.6089004818787807,3.723483587133909,3.951859724253025,3.951859724253025,3.951865582408901,3.951868402653637,3.9518686194164223,2.3388186374235915,2.3388186810092204,2.190052779337793,2.4068515625576445,2.3387989532983275,2.3387989532983275,2.338799676815768,2.338799676815768,2.3310595826475566,4.751691903545301,4.751691903545302,4.239898623428478,,4.751693306154113,4.751693306154113,4.7517052160162665,4.75172232560321,4.75172232560321
0.0,,0.0,0.4,0.4,1.056,0.0,2.2005079040943407,0.0,1.8547146138634485,0.0,0.0,1.3050717375120673,0.9518393267329308,0.0,0.9518393267329308,0.0,0.0,0.0,0.0,1.2200000000000002,0.0,1.3522655597096316,0.0,2.080572743239121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.127840073793408,,2.3674732344748204,2.675756628271265,,2.1309405138093407,2.1309405138093407,2.1309405138093407,2.1309405138093407,,,,,,,,,,2.9013065945788563,,2.4400000000000004,2.728963850343114,2.9073101435472086,2.8165160452239224,2.8165160452239166,2.79166465891958,2.797666740129364,2.1309405138093407,2.1309405138093407,2.389012618559895,2.5633574676910698,1.9944472683390841,1.9944472683390841,1.9944472683390841,1.9944472683390841,1.9944472683390841,2.6521800385015486,2.6521800385015486,2.4400000000000004,,2.652179454807323,2.6545805925145567,2.6545805926033954,2.8906685388178803,2.8906690869722134,2.3575217278319704,2.3575217278319704,2.338025245039529,2.6362682349690414,2.3575217278319704,2.3575217278319704,2.3575217278319704,2.3575217278319704,2.3575217278319704,3.309589225774892,3.4242529269187303,3.455418365538351,3.26617943581736,3.4243367375600786,3.4868810630274814,2.4908897718917915,3.4872787028053396,3.4343298957080908,2.3908078501673216,2.3908078501673216,2.3380252450395127,2.6363796582767502,2.3908078501673216,2.3908078501673216,2.3908078501673216,2.3908078501673216,2.3908078501673216,4.751988667323078,4.7480055262011565,1.1295983168323276,,4.4930702622771745,4.50302785445125,2.9470327070895346,1.9511980983255568,4.749594227671233
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3394921772626853,2.339025035116262,2.312380133110097,2.8066957707058564,2.336538815214209,2.3365388823230733,2.3365388823230733,2.3365388823230733,2.3365388823230733,2.3365388823230733,2.3365424017635594,2.2551341408891195,2.6430449659428974,2.343498831224041,2.343037969516409,2.1726477158653337,2.1726493542653333,2.17260767541384,2.7595751165565945,2.7595751165565945,2.439992763265396,2.6955610321746923,2.6679876305897423,2.6677895199172608,2.6333565589975665,2.6333564582435094,2.6364094830839435,2.5232270017487144,2.5232270017487144,1.9274709699962105,2.7694365009092192,2.5232276571087144,2.526271696266642,2.5262736623466417,2.5261946773532937,2.526173209275186,2.5519008064927955,2.551900806492795,2.439992019677469,,2.5519004683115103,2.551956404125429,2.5553343839603126,2.555334383775387,2.5553348032057874,2.523373044394354,2.5135629768033887,2.413225024815425,2.745613009869911,2.506277203692939,2.506277203692939,2.506277203692939,2.506378831976954,2.506500640646287,3.5121339464886363,3.5121337227698217,3.4944469066278243,3.4905735452406503,3.512136433967928,3.5121339134614438,3.512133913461444,3.512133913461444,3.512133913461444,2.536895960552467,2.536895960552467,2.4123899352309564,2.6720801680034407,2.536893412512787,2.538234382774369,2.538234382774369,2.69812491314256,2.6608009693775467,4.751897240877987,4.751901649977811,4.239898252850694,,4.751906079958833,4.751906079958833,4.7519083096104895,4.751912661677452,4.75191271791468
0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8015487999737839,0.999743918078943,0.9999975423727372,0.9677333502636852,0.16671999986892794,0.999989334016,0.99358975934464,0.9679385567232,0.9679897598374692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014399969329133863,1.7995391999999992,0.357695970263433,,1.5119992627105598,1.799999993865827,1.7700019198820274,1.7711999823052724,1.7988479999952802
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99999744,0.99999744,0.99999744,0.99999744,0.99999744,0.99999744,0.99999744,0.99999744,0.99999744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7999953788885992,1.7999953788885992,1.7999953788885992,,1.7999953788885992,1.7999953893743592,1.7999953893743592,1.7999953893743592,1.7999953893743592
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.056,1.533838048038486,0.0,2.185066302022128,0.0,1.9099904954273013,2.2043710710186453,2.201009447178252,1.2071812377514342,0.0,0.0,0.0,0.0,1.0535906188757171,1.0535906188757171,1.6857449902011472,0.0,0.0,2.1933794287785777,2.1933794287785777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
