0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7941646168532643,,,1.3446297241062135,,1.670155420608591,1.7656222082068738,1.797746789883546,1.4334883398616314
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7915883385889029,,,1.7915883328159734,,1.7915883385889029,1.7915883385889624,1.7915884541680422,1.7949207545041268
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7259691621964115,2.343742208238923,,2.3197014356844217,,2.2832261502121987,,0.978393088,,,,,,,,,,,1.5693852669859645,2.019239094561092,,,,1.8621423805907291,,,,,,,,,,,,,1.7727429420778915,,,2.378472101087543,,,,0.7570339840000001,,,,,,,,,,,2.8826426439763213,3.2364719066814875,,,,2.317412427857713,,,,,,,,,,,,,3.3997731837451144,,,3.296457315285941,,,,2.3396958105265617,
1.799989031524604,2.43977941136486,,2.439843366177332,,2.4331831346160784,,0.9999999999999988,,,,,,,,,,,1.7999890315246716,2.4399504520377566,,,,2.4399515134861867,,,,,,,,,,,,,1.7999890315246687,,,2.4399632932755067,,,,0.9999999999999964,,,,,,,,,,,3.422577128184252,3.1887557654652072,,,,2.567164398145825,,,,,,,,,,,,,2.911665419418272,,,3.9667753059678463,,,,2.0082210260439166,
1.1840000000000002,1.376,,1.3707571200000002,,1.3994496,,0.8,,,,,,,,,,,1.1999999983616,1.39999992807424,,,,0.975994150146496,,,,,,,,,,,,,0.7200000000000001,,,0.975999241858986,,,,0.4,,,,,,,,,,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7981859589935631,2.4338840658474603,,2.4343037047386966,,2.4298026145998253,,0.9999999535619768,,,,,,,,,,,1.7989115204449226,2.4365432001439737,,,,2.4363710623879267,,,,,,,,,,,,,1.7989115352803156,,,2.4367928249999853,,,,0.9999999535619768,,,,,,,,,,,3.4296351368014184,3.807112875015148,,,,2.798184531283149,,,,,,,,,,,,,3.596371784350275,,,4.233379018309217,,,,2.798185092667252,
2.2374613750549206,1.459584,,2.2059250551830933,,1.6745490610922389,1.6795257010952422,0.7035263517825641,2.2704180633063182,,,,,,,,,,2.262246873087237,1.3180806260301254,,,,2.2041737847821543,2.2042638731272963,1.968585353933542,1.4120641436346215,,,,,,,,,,1.7222344703971688,,,1.4539333368400331,,1.3984715980794336,1.4112,1.1146504028154336,1.6703999999994341,1.9730563667536472,1.7222397788154338,,2.2654468876761507,,2.065245863620448,2.1660188966818548,2.166036886313856,1.6620368876644105,1.6621762017344872,1.6703999262718114,,2.146650632511601,,1.561472511389383,1.5807883451556408,1.1903217691661965,0.0,1.1903217691661965,1.1422893932543925,,1.6570606280586238,,1.6623205061039492,2.166320505955555,1.561553598672644,0.10079866257408,2.1663527901656465,1.1600289792,,1.7234861903494738,,1.0895729172676991,2.1945949992943827,2.1945953815051125,1.2186074299397904
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.439996825132829,1.7999998157717336,,2.439936699285582,,2.439996825132829,2.439996825132829,2.439996825132829,2.439996825132829,,,,,,,,,,2.4399603186253103,1.7999998157717183,,,,2.4399627240700936,2.439963566448986,2.439965584447114,2.439969575451107,,,,,,,,,,1.7999998894630402,,,1.7999998894630278,,1.7999998894630402,1.7999998894630402,1.7999998894630402,1.7999998157717336,2.439996825132829,1.7999998157717336,,2.4399200747261864,,2.4399968251328294,2.4399968251328294,2.4399968251328294,2.439996825132829,2.439996825132829,1.7999998157717336,,2.4399248170064856,,2.4399968251328294,2.4399968251328294,2.4399968251328294,2.4399968251328294,2.4399968251328294,1.7999998157717336,,2.4399276623752364,,2.4399968251328294,2.4399968251328294,2.4399968251328294,2.4399968251328294,2.4399968251328294,1.7999998157717336,,2.439936633773025,,2.439996825132829,2.439996825132829,2.439996825132829,2.439996825132829
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4448996767192206,3.0350652223343766,,4.569003849892292,,,,2.8705180936064414,,,,,,,,,,,3.9379883173110164,3.4482104443557926,,,,,,,,,,,,,,,,,2.642760704,,,3.5531246544540696,,,,2.3166399620972453,,3.8020923145903747,3.3231721061838577,,4.667311527409537,,,,2.6191560770927445,,3.431920939033618,4.5170927857543015,,1.3728537395199727,,,,3.1507477642147013,,3.749880257986413,2.405498373575389,,4.679507318104852,,,,3.216973241296472,,3.580646596385995,2.9514061264709133,,2.996197515176706,,,,3.0181975732707182,
2.24,2.3987200000000004,,0.8,,,,0.8,,,,,,,,,,,2.6354688000000004,2.5916907520000003,,,,,,,,,,,,,,,,,2.3999999967232,,,2.59966761304064,,,,0.8,,2.5996676266721277,2.6999406168614373,,2.7999999999966656,,,,1.363558185960302,,1.6957904605366854,1.8898796787431085,,1.9515820577914864,,,,1.3685349115758996,,0.4,1.8966763124509711,,1.951988300292992,,,,1.3743875409002992,,1.6959986651054706,1.8989446267359789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.44795465734364,2.2887324416012715,,2.3948799999525,,,,2.8374933216704044,,,,,,,,,,,3.8265290747989136,3.3519909787984083,,,,,,,,,,,,,,,,,3.1679692799998738,,,3.1180857172232344,,,,1.439923199999119,,3.2468513066766618,3.5011977459431085,,2.079978496,,,,2.091505586945438,,2.1759726871339966,2.3763156389126543,,3.6319664440458657,,,,2.689480248167202,,2.4196554244093185,3.5165748156872785,,3.631988234429312,,,,2.2957198499764435,,3.2557672698207494,3.51822990308362,,2.0799999957925888,,,,2.6948777571801714,
4.239998636484576,4.750023510708116,,4.879997610338309,,,,3.438922479386884,,,,,,,,,,,4.7505354409215705,4.2399990033440496,,,,,,,,,,,,,,,,,3.5999998673556477,,,4.239999111053815,,,,2.7999998608338816,,4.2399990710368805,4.750166345631518,,4.879996402390414,,,,3.4387886267853016,,4.239998525950062,4.749886551664583,,4.879996638202591,,,,3.438789651309011,,4.239998636484576,4.749907600267349,,4.879997006659127,,,,3.438819849240744,,4.239998636484576,4.749951608906255,,4.8799974594185125,,,,3.4389224793809987,
1.777566237417669,2.536303423647341,,2.74801298454175,,1.7594818506898853,,,,,,,,,,,,,2.129325929286487,2.3134465645143063,,,,1.728444210133849,,,,,,,,,,,,,2.344150702224141,,,2.74499847014146,,,,,,1.841150789351309,1.4053497233600911,,2.720423676129672,,1.0783816078983166,,,,1.9779701680972293,1.6877991636239724,,2.7285922057562164,,1.7222399999999969,,,,2.2851912784401547,1.822450101083636,,2.6288000365860063,,1.7326077788018432,,,,2.286290988558584,2.6442135846954438,,2.306423427679522,,1.7533439734154526,,,
2.4399987863041432,2.905238288947728,,2.909858975248937,,1.7999999336778238,,,,,,,,,,,,,2.382368226171186,2.9029268144963267,,,,1.799999933677811,,,,,,,,,,,,,2.4399993025630726,,,2.906946621352864,,,,,,2.439998786304181,2.9088618635305687,,2.9127426968791337,,1.7999999336778238,,,,2.4399987863041814,2.909436398993821,,2.908714130605506,,1.7999998894630402,,,,2.4399980361266804,2.9046564198038167,,2.9092266368196475,,1.7999998894630402,,,,2.4399987863041432,2.9045868114302063,,2.909227059715118,,1.7999999336778238,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.273603656104583,1.5463619290363717,,,2.3408744526211662,1.9360762116367691,2.34725594960179,1.5485022492286435,2.3480876418378736,,,,,,,,,,0.9396126105076198,1.8415043552998287,,,,1.0834536419758791,2.74776826722996,0.8954133348947497,2.4253531606821834,2.776962128171512,,,,2.3410722062415292,2.0830512100400727,2.0854498539312107,2.5332025425719524,2.699797720866463,,,,,,,,,,,,,,,,,,,1.7222399999915063,1.4253708849273017,,,,1.4048870399915063,1.5318282239915066,1.038388224,0.9076591312879012,,,,,,,,,,,,,,,,,,
2.4399980361266804,2.4365701202092955,,,2.439998863355811,2.4399980361266804,2.4399980361266804,2.4399980361266804,2.4399980361266804,,,,,,,,,,2.942397709606893,2.9327234449371637,,,,2.943105875268049,2.9439703338947023,2.9444840537078965,2.943915058471986,2.937143231996908,,,,2.936483455691275,2.937144570625163,2.937146409407435,2.9390603446961103,2.932834730026852,,,,,,,,,,,,,,,,,,,1.7999998157717336,1.7999998894630256,,,,1.7999998894630402,1.7999998894630402,1.7999998894630402,1.7999998894630402,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,,,0.0,,,,1.5642189918851006,,,,,,,,,,0.0,0.0,,,,,,,,0.0,,,,0.0,,,,1.5698372523989734,,,,,,,,,,0.0,0.0,,,0.0,,,,1.254131962163209,0.0,0.0,,,0.0,,,,1.6680201890813906,0.0,0.0,,,0.0,,,,1.4178357089395437,0.0,0.0,,,0.0,,,,1.728112079125022
0.0,0.0,,,0.0,,,,1.791570537346689,,,,,,,,,,0.0,0.0,,,,,,,,0.0,,,,0.0,,,,1.7915877365750523,,,,,,,,,,0.0,0.0,,,0.0,,,,1.791587760656516,0.0,0.0,,,0.0,,,,1.7949203940072964,0.0,0.0,,,0.0,,,,1.7915340129445183,0.0,0.0,,,0.0,,,,1.7915345908769034
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7000336329002177,2.242399791694114,,,1.6703999996461043,2.2562333873604787,1.905467684402835,2.2645460244289692,2.2675320347516803,,,,,,,,,,1.721548799929221,1.7215487911501202,,,,1.4112,1.4048593919858443,1.7222344703971688,1.7222344703971688,1.6713727316102085,,,,1.3526304750290583,2.2019866824200265,1.6466098557268798,1.7467175367702887,2.2665357635866057,,,,,,,,,,1.7235538904781946,1.431124348143143,,,1.1298588671994336,1.7239586085804008,1.9728247351679944,1.4785463087815978,2.275615703461959,1.9732157035463849,2.2718701728884407,,,1.1932681502718114,2.1661840936237944,2.166268861712664,1.6622712211493504,1.0832855101916041,2.0654733536750234,1.5720774590364597,,,1.318886355763194,2.1806705192879523,1.6295276695537066,2.1806727488524853,2.180722901916905,1.4131907360824498,2.193604241290869,,,1.3343692782305243,0.5595988436320155,1.8921480122612844,1.6433549296588654,1.4059448123849494
2.4399980361266467,2.439944089379729,,,1.7999998894630402,2.4399980361266467,2.4399980361266467,2.4399980361266467,2.4399980361266467,,,,,,,,,,1.7999998894630402,1.7999998894630291,,,,1.7999998894630402,1.7999998894630402,1.7999998894630402,1.7999998894630402,2.4399593554246257,,,,1.7999998894630298,2.4399601978035967,2.4399633700099312,2.439963409398444,2.4399634770925305,,,,,,,,,,2.4399980361266804,2.4399497413066333,,,1.7999998894630402,2.4399980361266795,2.4399980361266795,2.4399980361266795,2.4399968251328747,2.4399968251328747,2.4399316441748597,,,1.7999998157717336,2.439997925589686,2.439997925589686,2.439997925589686,2.439997925589686,2.439997925589686,2.4399360495045155,,,1.7999998894630402,2.4399980361266467,2.4399980361266467,2.4399980361266467,2.4399980361266467,2.4399980361266467,2.439939902718167,,,1.7999998894630402,2.4399980361266467,2.4399980361266467,2.4399980361266467,2.4399980361266467
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.776584494587746,1.103739969969229,,,0.8513874738944788,2.1945482240020557,,,3.139444007778136,,,,,,,,,,2.141277448931636,2.362744171246048,,,,2.9769044963482765,,,,2.223592589965789,,,,2.033887486224588,,,,3.821495356748205,,,,,,,,,,,,,,,,,,,1.8671981224326284,2.399680753958556,,,,1.8516857972903096,,,,0.5924603904,,,,0.99937792,,,,2.232296757044109,,,,,,,,,
1.12,0.0,,,1.1993600000000002,2.19764736,,,2.39999999934464,,,,,,,,,,1.3999999988531202,0.0,,,,0.4,,,,0.9759548622411102,,,,0.9759995451153712,,,,1.6959998657438442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7999890315246037,1.7999890315246672,,,1.7999890315246676,2.8925400762367586,,,3.0138370724464627,,,,,,,,,,2.439866891694169,2.4399510689075785,,,,3.8310782735933233,,,,2.4398249070791587,,,,2.4399605518553384,,,,3.3141450590539847,,,,,,,,,,,,,,,,,,,2.3939242310236715,2.439944164731076,,,,2.34143050368848,,,,0.999999999999994,,,,0.999999999999994,,,,2.517564618244419,,,,,,,,,
1.7989114266515245,1.7989114424290455,,,1.7989114424290455,3.4327359685076164,,,3.597822885095854,,,,,,,,,,2.435493620242412,2.4364354889207203,,,,3.885418361999792,,,,2.4354081707560145,,,,2.4367228480588587,,,,4.235803714029823,,,,,,,,,,,,,,,,,,,2.348403507257329,2.434875385592433,,,,2.7981850101107657,,,,0.9999999226032948,,,,0.9999999226032948,,,,2.79818521650198,,,,,,,,,
3.432213251264317,2.322118180064754,,,2.1271470079830133,3.722894198853392,3.047929540730915,3.414137734562648,3.239227886277263,,,,,,,,,,2.76805227676223,3.697729308652407,,,,3.186423347129524,3.533960537136811,3.186658093539098,3.1070861795849627,2.590535149323547,,,,4.019474526890864,3.211500860816089,3.005280585482826,4.557800941009216,4.6407986008546445,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.584568196500523,,,,2.603661295323654,3.282382615789342,3.308333167990237,1.877167271819422,2.821672858590736,,,,,,,,,
3.047985066116173,3.1735774805028583,,,2.87616,3.1319504494577166,3.211822449457717,3.211956398730239,3.2465448155892367,,,,,,,,,,2.3778132881449143,1.951200256,,,,3.508586452574216,3.508586452574216,3.5149366242166256,2.3796637443084734,3.631997426949972,,,,3.2542395003515088,3.631998033462784,3.631999223124069,3.6319997863849536,3.631999877886498,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1994881024,,,,1.999872,2.1999508514144246,2.1999795227852803,1.3500401693973547,2.1999795227852803,,,,,,,,,
3.0399997901043148,3.339040392756958,,,2.39936,3.2280063391287044,2.5996180652032006,0.8,2.59966761304064,,,,,,,,,,2.6998262095937537,2.5998823253344256,,,,0.8,2.6999244146291512,0.8,2.6999479838376463,2.799999999983747,,,,2.599985066120535,2.7999999999966656,2.799999999999317,1.951303429652478,1.9517492346748924,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,1.1199998088970242,1.371520950621545,1.3733125703729272,1.3733125703729272,1.3733125703729272,,,,,,,,,
4.239999132558655,4.750093920516385,,,3.5999999204133886,4.239998628344758,4.239998628344758,4.239998628344758,4.239998628344758,,,,,,,,,,4.750339742740817,4.239998017131321,,,,4.750395267381312,4.750404453584121,4.7504078266624035,4.750412492820539,4.879996387259132,,,,4.239998231904547,4.879996560188063,4.879996729972834,4.879996786567758,4.879996865171818,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.438537454339956,,,,2.7999998610993746,3.438537457366113,3.4385483138999744,3.43871771837137,3.438718021627577,,,,,,,,,
2.1680602677502243,2.385902571086556,,,1.828683215330252,1.9610559952994484,,,,,,,,,,,,,2.0010734241738546,2.3474217806418345,,,,2.652757485212297,,,,2.118266907028122,,,,2.348086156273191,,,,,,,,,,,,,,2.7407917898360656,2.7485745650292364,,,2.002419375860547,2.114685583775098,,,,1.99291439124582,2.1874513064582546,,,2.3338606460647418,2.7739152083376752,,,,2.6977993666651345,2.241641545015999,,,2.340470529607019,2.30285300805299,,,,2.345928679928385,2.7064150159370985,,,2.0507373969938327,2.978607623021482,,,
2.9064290122616083,2.908908470244348,,,2.4399976099254554,3.408783498880852,,,,,,,,,,,,,2.3972029275138484,2.4399951321433035,,,,2.5524424616873063,,,,2.9006819792889407,,,,2.4399958115771545,,,,,,,,,,,,,,2.9064290122616074,2.896938070736779,,,2.4399967060648406,3.3862967159630784,,,,2.9064290122616074,2.908886249776599,,,2.4399969377127544,3.422966394568021,,,,2.9064290122616074,2.9088499956295717,,,2.4399972574139834,3.2627320971985414,,,,2.9064290122616074,2.9089113572079333,,,2.439997267736898,3.4370316768105784,,,
1.463552,1.482463232,,,1.3999999188992,1.363557559215419,,,,,,,,,,,,,0.9060436668853228,0.4730317695457689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8387397301697836,2.846473391577487,,,2.405726413855628,3.3963885562979543,,,,,,,,,,,,,2.291204211946324,2.4057499690766067,,,,2.7859221727777133,,,,2.8660236544554163,,,,2.4065487771043523,,,,,,,,,,,,,,2.8393094084580315,2.851670700219924,,,2.4153907369339302,3.4067765968728225,,,,2.8439970831213426,2.8434810939548103,,,2.417236852377848,3.4088263641900247,,,,2.8558378274205727,2.8575342632886187,,,2.417283835358346,3.4092194163578853,,,,2.8575838648204206,2.8726125159020444,,,2.4045907830429227,3.3945296573730315,,,
1.4662615334677347,,,2.416196486560088,,1.9317084281700407,2.3616010813898187,2.292055579569883,1.8633091212878223,,,,,,,,,,,2.41924968606583,,2.3799098904569047,,,,,,1.940945652176071,2.038142724674468,,2.5170744523155864,,2.5445615944390743,2.8524932862785692,2.86185879895052,2.8710737378841813,,,,,,,,,,,,,,,,,,,,1.314707722226829,,1.784547389472765,,,,,,,,,,,,,,,,,,,,,,,
2.439999513725806,,,2.4399988072325107,,2.439999513725806,2.439999513725806,2.439999513725806,2.439999513725806,,,,,,,,,,,2.439999513725806,,2.9434074145408373,,,,,,2.9276022052839346,2.4365657270718826,,2.932584276144343,,2.931020101290936,2.931022089394169,2.931024609058139,2.9306834181554087,,,,,,,,,,,,,,,,,,,,1.7999999602066945,,1.7999999602066945,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,,,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0,,0.0,,,,,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0
